pickup_longitude,pickup_latitude,pickup_location_id
-73.9750747680664,40.751949310302734,736
-73.96791076660156,40.78749465942384,737
-73.98017120361328,40.745803833007805,738
-74.00084686279298,40.727500915527344,739
-73.9996566772461,40.687198638916016,740
-73.97972869873048,40.76570510864258,741
-73.94703674316406,40.780078887939446,742
-73.94924926757811,40.771766662597656,743
-73.98944091796875,40.75889587402344,744
-73.95851135253906,40.77899932861328,745
-73.94599151611328,40.80424118041992,746
-73.98828887939453,40.72957611083984,747
-73.97904205322266,40.771751403808594,748
-73.98230743408203,40.77463912963867,749
-73.93460845947266,40.69036102294922,750
-73.96791076660156,40.8028678894043,751
-73.98249053955078,40.757415771484375,752
-73.9783706665039,40.75251007080078,753
-73.864013671875,40.76999282836913,754
-73.9872817993164,40.74285888671875,755
-73.98238372802734,40.75741958618164,756
-73.95513916015625,40.820308685302734,757
-73.78182983398438,40.64471054077149,758
-74.00009918212889,40.726726531982415,759
-73.98203277587889,40.74600982666016,760
-73.97077178955078,40.75822067260742,761
-73.96591186523438,40.76261520385742,762
-73.98217010498048,40.77739715576172,763
-73.7900390625,40.646350860595696,764
-73.97905731201173,40.78723907470703,765
-74.00912475585938,40.715606689453125,766
-73.98777770996092,40.719329833984375,767
-73.96965026855469,40.785354614257805,768
-73.98017883300781,40.739219665527344,769
-73.9719009399414,40.781883239746094,770
-73.91490936279298,40.75381088256836,771
-73.99117279052734,40.74528884887695,772
-74.00518035888672,40.72125244140625,773
-73.86363220214845,40.76946640014648,774
-73.96795654296875,40.802051544189446,775
-73.98918914794923,40.748043060302734,776
-73.9813232421875,40.73091506958008,777
-73.98783874511719,40.73786544799805,778
-73.99079132080078,40.75603866577149,779
-73.99461364746092,40.750591278076165,780
-73.97575378417967,40.73320007324219,781
-74.00335693359375,40.743839263916016,782
-73.86341094970702,40.769878387451165,783
-73.95332336425781,40.77938079833984,784
-73.9552001953125,40.76901245117188,785
-73.98564910888672,40.72702407836913,786
-73.97988891601561,40.75482177734375,787
-73.98255920410156,40.769901275634766,788
-73.99053955078125,40.755855560302734,789
-73.98494720458984,40.745071411132805,790
-73.99639129638672,40.69403839111328,791
-73.957763671875,40.76982116699219,792
-74.00222778320312,40.740177154541016,793
-73.94757080078125,40.770843505859375,794
-73.99419403076173,40.72464370727539,795
-73.9901351928711,40.73461532592773,796
-73.97962951660156,40.73329925537109,797
-73.970947265625,40.75161743164063,798
-73.98383331298828,40.7705192565918,799
-73.95915985107422,40.777210235595696,800
-73.9863739013672,40.76702117919922,801
-74.00685882568358,40.74873733520508,802
-74.01412963867188,40.707378387451165,803
-73.97238922119139,40.745262145996094,804
-73.98725891113281,40.72928237915039,805
-73.98294830322266,40.78179931640625,806
-74.00194549560547,40.74559020996094,807
-73.78185272216798,40.64485931396485,808
-73.98375701904298,40.78084182739258,809
-73.99520874023438,40.688472747802734,810
-73.98109436035155,40.75328063964844,811
-74.00747680664062,40.70620346069336,812
-73.98165893554686,40.74094009399414,813
-73.86640930175781,40.77107620239258,814
-73.9657974243164,40.75890350341797,815
-73.95597839355469,40.76395034790039,816
-73.95466613769531,40.7696418762207,817
-73.97830200195312,40.76207733154297,818
-73.95082092285155,40.77074813842773,819
-73.7822036743164,40.644901275634766,820
-74.00267028808594,40.714370727539055,821
-74.01687622070312,40.70615005493164,822
-73.97647094726561,40.760520935058594,823
-73.97518920898438,40.751930236816406,824
-73.95829010009764,40.77128601074219,825
-73.957763671875,40.765430450439446,826
-73.95719146728516,40.77001953125,827
-74.01449584960938,40.716472625732415,828
-73.97517395019531,40.75209426879882,829
-73.97922515869139,40.76394271850586,830
-73.94629669189453,40.77706909179688,831
-73.95404052734375,40.77045440673828,832
-73.99262237548828,40.73006057739258,833
-73.9637222290039,40.75754928588867,834
-73.95267486572266,40.77657699584961,835
-73.97965240478516,40.7723388671875,836
-73.98941802978516,40.7765007019043,837
-73.9901351928711,40.75690460205078,838
-73.9770278930664,40.75376129150391,839
-73.98438262939453,40.73699951171875,840
-73.99619293212889,40.73215103149414,841
-73.95157623291014,40.77772903442384,842
-73.99327850341797,40.73239135742188,843
-73.96317291259764,40.76673889160156,844
-73.97489166259764,40.75983047485352,845
-73.97319030761719,40.74421310424805,846
-73.99108123779298,40.75081253051758,847
-73.98214721679686,40.76628875732422,848
-73.99140930175781,40.74916076660156,849
-73.99165344238281,40.749267578125,850
-73.98784637451173,40.77922821044922,851
-73.94593048095702,40.781646728515625,852
-73.98802947998048,40.775150299072266,853
-73.9914321899414,40.74993133544922,854
-73.98701477050781,40.74459838867188,855
-74.00829315185547,40.7182731628418,856
-73.9914321899414,40.744720458984375,857
-73.86341094970702,40.76996994018555,858
-73.98513793945312,40.768741607666016,859
-73.95403289794923,40.78715133666992,860
-73.99537658691406,40.74491882324219,861
-73.98719024658203,40.718425750732415,862
-73.99816131591797,40.75104522705078,863
-73.98355102539062,40.730010986328125,864
-73.90211486816406,40.76422119140625,865
-73.98016357421875,40.7454490661621,866
-73.97923278808595,40.74526596069336,867
-73.99199676513672,40.74911880493164,868
-73.86356353759764,40.76982116699219,869
-73.97666931152342,40.747802734375,870
-73.99185943603516,40.72611618041992,871
-74.00347137451173,40.72679901123047,872
-73.97794342041014,40.77862930297852,873
-73.97802734375,40.74840927124024,874
-73.98255920410156,40.76433181762695,875
-73.94659423828125,40.77675628662109,876
-73.9525146484375,40.77295303344727,877
-73.9754180908203,40.76532745361328,878
-73.99317932128906,40.75770950317384,879
-73.99124908447266,40.75120544433594,880
-73.98915100097656,40.7681999206543,881
-73.98851013183594,40.76925659179688,882
-73.9638671875,40.763477325439446,883
-74.00973510742188,40.719688415527344,884
-73.98661804199219,40.733978271484375,885
-73.98966217041014,40.762989044189446,886
-73.95587921142578,40.76425552368164,887
-73.97942352294923,40.7497673034668,888
-73.9501953125,40.779781341552734,889
-73.95368194580078,40.78504943847656,890
-73.95439147949219,40.778179168701165,891
-74.0011978149414,40.74642181396485,892
-73.9940185546875,40.75120162963867,893
-73.95558929443358,40.776905059814446,894
-73.9630355834961,40.77099609375,895
-73.99877166748048,40.6750602722168,896
-73.96582794189453,40.8002815246582,897
-73.98529052734375,40.73592758178711,898
-73.99449157714845,40.734622955322266,899
-74.00457000732422,40.75196075439453,900
-73.98188781738281,40.74068069458008,901
-73.97496795654298,40.752323150634766,902
-73.98197937011719,40.740589141845696,903
-73.96446990966798,40.76021957397461,904
-73.95536804199219,40.77691268920898,905
-73.95662689208984,40.77135467529297,906
-73.94434356689453,40.78076934814453,907
-73.96843719482422,40.765098571777344,908
-73.99700164794923,40.725391387939446,909
-73.98634338378906,40.76229095458984,910
-73.95997619628906,40.813663482666016,911
-73.9848403930664,40.73260116577149,912
-73.99559783935547,40.759368896484375,913
-73.95332336425781,40.77151107788086,914
-73.9885482788086,40.7690658569336,915
-73.97789001464844,40.73833847045898,916
-73.97547912597656,40.782169342041016,917
-73.94950866699219,40.78503036499024,918
-73.97254943847656,40.74658584594727,919
-74.0051040649414,40.71886444091797,920
-73.97012329101561,40.78435134887695,921
-73.96633148193358,40.767593383789055,922
-73.94757843017578,40.81026840209961,923
-74.015625,40.7109260559082,924
-73.99410247802734,40.7512092590332,925
-73.9735336303711,40.786991119384766,926
-73.99100494384764,40.7505989074707,927
-73.99153900146483,40.749942779541016,928
-73.99951171875,40.72662353515625,929
-73.98681640625,40.7392692565918,930
-73.98577880859375,40.75275039672852,931
-73.96505737304686,40.755279541015625,932
-74.00762176513672,40.705520629882805,933
-73.9749526977539,40.7925910949707,934
-73.98193359375,40.78326416015625,935
-73.95726776123048,40.78023910522461,936
-73.9695053100586,40.76597595214844,937
-73.94586181640625,40.773529052734375,938
-73.96590423583984,40.770301818847656,939
-73.9912567138672,40.77446746826172,940
-73.96204376220702,40.76026153564453,941
-73.96659088134764,40.76435470581056,942
-73.97518157958984,40.752056121826165,943
-73.98674011230467,40.75,944
-73.96282958984375,40.79438018798828,945
-73.99163055419923,40.74994659423828,946
-73.98298645019531,40.73894882202149,947
-73.97322845458984,40.74872589111328,948
-73.98094940185547,40.6890983581543,949
-73.96308898925781,40.771881103515625,950
-73.9549102783203,40.78053283691406,951
-73.96498107910156,40.75586318969727,952
-73.95538330078125,40.777881622314446,953
-73.99556732177734,40.764461517333984,954
-73.99416351318358,40.751140594482415,955
-74.00154113769531,40.73601150512695,956
-73.95078277587889,40.77075958251953,957
-73.98631286621094,40.772319793701165,958
-73.95272064208984,40.77655029296875,959
-73.97724151611328,40.7557373046875,960
-73.97088623046875,40.751663208007805,961
-73.99916076660156,40.7324104309082,962
-74.0081787109375,40.73828125,963
-73.94831848144531,40.789600372314446,964
-73.98515319824217,40.75350189208984,965
-73.94957733154298,40.777931213378906,966
-73.98069763183594,40.774810791015625,967
-74.0127410888672,40.702239990234375,968
-73.97733306884764,40.77954864501953,969
-73.983154296875,40.7763786315918,970
-73.97235107421875,40.7863655090332,971
-73.98431396484375,40.72490692138672,972
-73.993896484375,40.75894165039063,973
-73.9518051147461,40.78187942504882,974
-73.95220947265625,40.78410339355469,975
-73.97409057617188,40.76499938964844,976
-73.99649810791014,40.75316619873047,977
-73.9806137084961,40.7307014465332,978
-73.94463348388672,40.77949905395508,979
-73.95285034179686,40.78316116333008,980
-73.96038055419923,40.78160095214844,981
-73.95018768310547,40.779930114746094,982
-73.96038818359375,40.76961898803711,983
-74.00759887695312,40.725040435791016,984
-73.97628784179686,40.750789642333984,985
-73.86344146728516,40.77000045776367,986
-73.97599792480467,40.74449920654297,987
-73.99211883544923,40.73202896118164,988
-74.00010681152342,40.733211517333984,989
-73.95736694335938,40.782539367675774,990
-73.9515609741211,40.785118103027344,991
-73.98216247558594,40.7680892944336,992
-73.96443939208984,40.79218292236328,993
-73.96585845947266,40.75431823730469,994
-73.95101165771484,40.771629333496094,995
-73.98690795898438,40.76675033569336,996
-73.98603057861328,40.73477935791016,997
-73.9778823852539,40.74224090576172,998
-73.98080444335938,40.74808883666992,999
-73.99041748046875,40.75577926635742,1000
-73.96195220947266,40.76296615600586,1001
-73.9664306640625,40.7678108215332,1002
-73.95803833007811,40.77938079833984,1003
-73.9766845703125,40.75613021850586,1004
-73.86328887939453,40.77103042602539,1005
-73.9978790283203,40.74604034423828,1006
-73.9939727783203,40.751224517822266,1007
-73.971923828125,40.757637023925774,1008
-74.00431823730467,40.71691131591797,1009
-73.99642181396483,40.74802780151367,1010
-73.96346282958984,40.76598358154297,1011
-73.99771118164062,40.6833381652832,1012
-73.99151611328125,40.749549865722656,1013
-73.94322204589844,40.777587890625,1014
-73.95257568359375,40.78360366821289,1015
-73.91816711425781,40.74660110473633,1016
-73.91972351074217,40.743518829345696,1017
-73.99114227294923,40.75528335571289,1018
-73.99806976318358,40.75577926635742,1019
-73.99347686767578,40.727970123291016,1020
-73.98532104492188,40.76845169067384,1021
-73.99210357666014,40.68429565429688,1022
-73.97501373291014,40.75191116333008,1023
-73.9803466796875,40.73922348022461,1024
-73.95556640625,40.779396057128906,1025
-73.95935821533203,40.774429321289055,1026
-73.94815826416014,40.78274917602539,1027
-73.9782943725586,40.754070281982415,1028
-73.97651672363281,40.79010009765625,1029
-73.99140930175781,40.75016021728516,1030
-73.98587799072266,40.757911682128906,1031
-73.78099822998048,40.645111083984375,1032
-73.98928833007811,40.77335357666016,1033
-73.946533203125,40.77262878417969,1034
-73.99003601074217,40.72546005249024,1035
-74.00550842285155,40.745750427246094,1036
-73.99514770507811,40.69649887084961,1037
-73.78202819824217,40.64477157592773,1038
-73.98649597167967,40.759090423583984,1039
-73.92645263671875,40.76580810546875,1040
-73.98995208740233,40.746952056884766,1041
-73.95391845703125,40.78179168701172,1042
-73.99649047851561,40.73809814453125,1043
-74.00647735595702,40.73754119873047,1044
-73.97872161865233,40.76206970214844,1045
-73.97997283935547,40.7646598815918,1046
-74.00695037841797,40.70400619506836,1047
-73.99134063720702,40.74940872192384,1048
-73.98989868164062,40.77642059326172,1049
-73.95390319824217,40.76700973510742,1050
-73.99349975585938,40.74694061279297,1051
-74.0159683227539,40.7066764831543,1052
-73.98029327392578,40.75968551635742,1053
-73.9945297241211,40.75071716308594,1054
-73.9723129272461,40.75796127319336,1055
-73.96595764160156,40.76229095458984,1056
-73.9489974975586,40.78125381469727,1057
-73.95237731933594,40.77705764770508,1058
-73.98391723632812,40.75461959838867,1059
-74.01483154296875,40.71799850463867,1060
-73.97698974609375,40.750782012939446,1061
-74.00459289550781,40.75215911865234,1062
-74.0084228515625,40.72132110595703,1063
-73.94903564453125,40.78140258789063,1064
-73.97786712646483,40.78694152832031,1065
-73.97701263427734,40.774707794189446,1066
-73.99072265625,40.75582885742188,1067
-73.99940490722656,40.743946075439446,1068
-73.9793472290039,40.78172302246094,1069
-73.96817016601561,40.7553596496582,1070
-73.98682403564453,40.76649475097656,1071
-73.9498519897461,40.78435897827149,1072
-73.94937133789062,40.77684783935546,1073
-73.99093627929686,40.75566864013672,1074
-73.97113037109375,40.763797760009766,1075
-73.98456573486328,40.76044464111328,1076
-74.00295257568358,40.76041412353516,1077
-73.94815063476561,40.782730102539055,1078
-73.98178100585938,40.74673080444336,1079
-73.96823120117188,40.788211822509766,1080
-74.00786590576173,40.732452392578125,1081
-73.99169921875,40.74978256225586,1082
-73.99822235107422,40.735538482666016,1083
-74.00757598876953,40.71551513671875,1084
-73.96949768066406,40.75701904296875,1085
-73.98661804199219,40.77875900268555,1086
-73.99716949462889,40.68892288208008,1087
-73.99720001220702,40.684207916259766,1088
-73.96927642822266,40.76340103149414,1089
-73.96273040771484,40.763160705566406,1090
-73.98961639404298,40.755821228027344,1091
-73.99138641357422,40.743953704833984,1092
-73.99385070800781,40.751628875732415,1093
-73.99276733398438,40.735721588134766,1094
-73.98060607910156,40.73392105102539,1095
-73.98971557617188,40.76810073852539,1096
-74.01036834716798,40.719341278076165,1097
-73.97844696044923,40.74510955810546,1098
-73.98589324951173,40.7596092224121,1099
-74.00574493408203,40.71803283691406,1100
-73.98390197753906,40.75545501708984,1101
